BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006989,0.0,0.0,0.0,0.993011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.988708,58.786572,4.696308,30.866484,-2.042092,22.780499,-4.711846,17.1101,-4.685014,12.814075,-3.456748,10.940868,-1.687354,8.594253,-0.478211,6.840953,23.802385,-81.537415,-87.043167,-0.861738,-45.545559,2.80496,-27.495811,2.603236,-19.00102,1.847554,-13.700351,1.40692,-10.032294,1.140866,-8.216,0.836862,1.0,-0.017392,-0.347591,-0.149244,-0.170769,0.039976,0.057889,-0.085936,-0.042308,0.036525,0.033867,-0.442908,-0.491987,-0.523278,-0.543288,-0.557482,-0.559953,-0.558099,-0.568601,-0.590887,-0.599279,-0.610363,-0.618141,-0.625361,-0.632682,-0.640886,-0.654249,0,0,0.26333615120421067,0.0,0.0,0.4143536700952863,0.29199846201857577,0.12099063439957593,0.5947116471659556,0.23089229564940128,0.2796647201829552,0.8796777885724422,0.5785669772811726,0,0.0011050663039782387,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-876.669312,63.967052,7.34236,30.543756,-2.174538,23.641642,-3.009422,17.200859,-5.42632,11.907231,-3.258718,11.696838,-0.053042,9.19871,-0.304215,6.416879,19.200445,-84.642883,-87.58812,-1.730255,-45.237156,2.664256,-27.572502,2.658055,-17.443838,1.295827,-11.996781,2.106947,-9.624068,1.390366,-8.014185,1.245106,1.0,0.000309,-0.150769,-0.305681,-0.287256,0.111372,0.056913,-0.080303,0.039537,-0.035159,0.011688,-0.439673,-0.490413,-0.520211,-0.539942,-0.552805,-0.560047,-0.559618,-0.571433,-0.588227,-0.601699,-0.615922,-0.619863,-0.629744,-0.642848,-0.650999,-0.664012,0,0,0.16439553778222266,0.03199074966274812,0.10714285714285714,0.46142801103271414,0.22075750247012188,0.10186369528533781,0.40446162510448275,0.5166193140639823,0.5608837313801942,0.8195700835539697,0.5620904217485869,0,0.01827609656579395,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499937,0.0,0.0,0.0,0.500063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-878.000122,61.941677,5.199618,30.375265,-1.199057,24.86034,-1.992185,18.886644,-2.895787,15.101203,-1.674261,11.30513,-0.563671,10.117503,1.509519,7.680348,17.176277,-82.78717,-87.701721,0.121404,-45.392834,3.250155,-27.454819,3.113887,-18.48971,1.777271,-13.715559,1.878331,-9.210361,1.016423,-7.855181,0.908622,1.0,-0.073918,-0.469727,-0.126531,-0.016382,-0.002526,-0.01063,-0.010051,0.029374,-0.050591,0.051147,-0.430754,-0.482825,-0.517239,-0.540323,-0.554954,-0.564619,-0.574944,-0.586932,-0.59509,-0.607313,-0.616277,-0.62042,-0.630226,-0.640781,-0.65026,-0.664119,0,0,0.13686109223264328,0.0,0.0,0.4328162587911356,0.2276407407899459,0.09852661377714704,0.09847701009523849,0.39930420126476196,0.8021680854000355,0.8447768173661723,0.6559565768847592,0,3.400204012240735e-05,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893625,0.0,0.0,0.0,0.106375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-877.687134,61.475399,6.946842,31.285793,-1.463913,24.293596,-2.613121,19.376448,-2.228552,14.960364,-1.347887,11.993772,-1.103409,8.509474,-0.050078,7.270828,16.202408,-81.307724,-86.623413,-1.193893,-46.762199,2.523106,-28.239538,2.276461,-19.121071,1.636554,-13.320786,1.670745,-9.638019,1.751549,-7.82455,0.441843,1.0,-0.12522,-0.459124,-0.0624,-0.039357,-0.032849,0.009407,-0.014726,-0.011997,0.003048,0.023812,-0.430896,-0.483038,-0.516254,-0.538598,-0.55186,-0.561349,-0.570277,-0.586978,-0.596967,-0.605443,-0.613256,-0.623816,-0.632554,-0.642187,-0.650313,-0.662712,0,0,0,0.0,0.0,0.4152005411209333,0.31992193037591266,0.13283175860853247,0.2510275619697424,0.22303692774109796,0.4704780311158535,0.8778539060604863,0.8585489865328318,0,0.0,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-873.800659,63.870186,8.243092,32.843418,-1.243749,23.568058,-3.976129,16.999224,-4.512646,12.644912,-3.517987,9.956161,-1.888027,8.029965,-0.642619,7.122708,19.203218,-82.741089,-87.297485,-1.537936,-46.416458,2.495346,-28.802849,2.542891,-19.21747,2.084312,-13.468511,0.630883,-9.86099,1.165373,-7.234645,1.134489,1.0,-0.07818,-0.270031,-0.153614,-0.237382,0.056081,0.109638,-0.111684,-0.073652,0.06881,0.046199,-0.434547,-0.484999,-0.516972,-0.536065,-0.548092,-0.554683,-0.545254,-0.567692,-0.590042,-0.600237,-0.613382,-0.622122,-0.631207,-0.639978,-0.648135,-0.661285,0,0,0.07085232151315567,0.0,0.0,0.44176680876361074,0.2645515696729045,0.11687010268780304,0.7837946053670195,0.10388398261787246,0.11702882555013316,0.8578245727186008,0.45752664550179417,0,0.007554119913861498,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070435,0.0,0.0,0.0,0.929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-874.077454,62.799862,6.859712,31.868219,-1.482295,24.486921,-2.245116,18.519363,-3.687495,13.473456,-2.903525,11.451994,-0.410823,9.174169,0.334758,7.584347,19.764849,-82.191933,-87.865829,-0.098449,-46.32774,2.70537,-27.632309,2.238566,-19.14188,1.388259,-14.113204,0.790598,-10.344328,1.149156,-8.164772,-0.245672,1.0,-0.105864,-0.366802,-0.129453,-0.146475,0.054638,0.051504,-0.106186,-0.002582,0.047313,0.01032,-0.430217,-0.481436,-0.513209,-0.53615,-0.549983,-0.558417,-0.563839,-0.574207,-0.591152,-0.604188,-0.613773,-0.619197,-0.629412,-0.639864,-0.647625,-0.661069,0,0,0.04571614620533395,0.0,0.0,0.4344915522959229,0.2857084336182763,0.12413790082684152,0.49985230362544825,0.27939121221347807,0.35854159391071494,0.8609448007953807,0.6782334663899429,0,0.0033321999319959198,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-874.680359,61.606342,7.562624,32.474133,-0.219317,25.166651,-2.040131,18.72534,-2.861642,14.284607,-1.998964,11.166631,-1.095113,8.678644,-0.290019,7.15206,17.9876,-82.094749,-87.307343,-1.547287,-47.117023,2.509223,-28.136518,2.802825,-18.03093,1.846362,-13.949134,1.485537,-10.015278,1.638956,-7.644074,0.608449,1.0,-0.209222,-0.286747,0.117789,-0.164985,-0.240935,-0.092822,0.11683,0.22409,-0.024407,-0.143393,-0.427579,-0.480345,-0.514531,-0.534531,-0.539423,-0.552333,-0.567453,-0.580945,-0.593988,-0.606539,-0.615047,-0.622882,-0.63057,-0.639931,-0.647976,-0.660558,0,0,0.12774289161600966,0.014260936596646753,0.05,0.4452619692306475,0.1614596092126039,0.0718918235492148,0.9506342432772649,0.018404554318644104,0.018992587669661942,0.888722920348077,0.14451460645887845,0,0.00547999546639465,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562694,0.0,0.0,0.0,0.437306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-872.61615,64.588249,8.691044,33.41074,-0.087158,24.755556,-2.889203,18.122946,-4.103406,13.122807,-3.196167,10.680616,-1.209204,8.463229,-0.42197,7.192444,19.445396,-81.882263,-86.711357,-1.30383,-46.072121,2.616186,-28.448708,1.905368,-18.993292,1.859281,-13.682243,2.041933,-9.428737,1.536428,-7.313565,1.204719,1.0,-0.141328,-0.34365,-0.106196,-0.171448,0.055286,0.072853,-0.09232,-0.029051,0.040691,0.027045,-0.423663,-0.475496,-0.509046,-0.531463,-0.546078,-0.55114,-0.548377,-0.566631,-0.590963,-0.601429,-0.613765,-0.620989,-0.629853,-0.639194,-0.647613,-0.661012,0,0,0.02564914936714984,0.0,0.0,0.43250169042248554,0.2884777024971035,0.12476709397919215,0.6919645095062853,0.1398897950527181,0.16816622127943293,0.8698351373142685,0.517508322640028,0,0.0016774339793720957,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033226,0.0,0.0,0.0,0.966774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-873.010193,63.564655,7.015342,31.35902,-1.492691,25.080471,-1.878169,19.25737,-2.590486,15.044943,-1.308278,11.697552,-1.130634,8.506519,-0.301082,7.375168,18.726389,-82.816788,-86.402161,-1.84224,-46.095497,2.834528,-28.207741,2.733229,-18.663521,2.408034,-13.087618,1.698104,-10.350897,1.308434,-7.647326,1.498308,1.0,-0.133264,-0.435217,-0.067737,-0.054333,-0.044552,0.022864,-0.005218,-0.018459,0.00461,0.025341,-0.42347,-0.477378,-0.510951,-0.53166,-0.546729,-0.552649,-0.5657,-0.580398,-0.593718,-0.601102,-0.609545,-0.61872,-0.627419,-0.639364,-0.647855,-0.660762,0,0,0.01555243451544579,0.0,0.0,0.43255847554017013,0.3334758495020894,0.144247805090087,0.3461348883871394,0.20871275873360895,0.3761622849383517,0.8520572086087159,0.8735173366919282,0,8.500510030601836e-05,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-872.409546,62.683281,7.181522,32.498989,-0.451024,23.966518,-2.628621,19.082546,-2.446005,15.099205,-1.456162,11.765627,-0.646181,8.784382,-0.251502,6.719022,19.32848,-82.689957,-87.245094,-2.616593,-46.132694,2.21189,-27.703001,2.457158,-19.157864,2.023283,-13.71297,2.075752,-10.41095,2.215064,-7.406906,1.97397,1.0,-0.114163,-0.407159,-0.118839,-0.039027,-0.026653,-0.006049,0.051837,-0.078119,-0.039966,0.098407,-0.424299,-0.47555,-0.509376,-0.530871,-0.543824,-0.553336,-0.563599,-0.582286,-0.591245,-0.600235,-0.610779,-0.621113,-0.629822,-0.637693,-0.645985,-0.660159,0,0,0.12771516277434977,0.008864906533050684,0.02142857142857143,0.43676272620188294,0.22706249237071838,0.09917243318602921,0.22892284711985744,0.5349376403612925,0.7003080393976961,0.8864515243889943,0.6460853916728594,0,0.0011844043975971891,"bird"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507812,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-870.520691,64.432816,7.094629,31.065639,-2.309948,23.978302,-2.062152,19.383875,-2.174794,14.63869,-1.935345,11.510036,-0.195369,9.256288,0.40905,7.047406,21.383186,-82.395767,-87.055016,-1.343607,-45.657364,3.005915,-28.078375,2.360418,-19.08201,1.931263,-13.762108,1.108951,-10.475197,1.301242,-7.574627,0.973693,1.0,-0.128399,-0.449251,-0.082421,-0.011372,-0.02205,0.019237,-0.015227,-0.006811,0.007289,-0.009347,-0.424906,-0.473512,-0.507495,-0.531771,-0.54389,-0.553907,-0.564366,-0.578051,-0.588197,-0.597132,-0.606447,-0.614093,-0.627291,-0.637766,-0.646304,-0.659717,0,0,0.08882271736226183,0.0026980150317980345,0.007142857142857143,0.43554274617250927,0.2814599530904693,0.12258784090660862,0.30937600651505776,0.2564506844909667,0.4532318615705533,0.8478336423757121,0.8777221592860688,0,0.0006403717556386717,"bird"
